[ZA2]
[Specimen: 1]
[Channel: 1]


[Raw Data]

Point ID Time [ms] Force [N] Voltage Ch1 [mV]
517 -4.719500 -40.997679 -0.319795
518 -4.719000 -46.652532 -0.363904
519 -4.718500 -46.652532 -0.363904
520 -4.718000 -40.997679 -0.319795
521 -4.717500 -46.652532 -0.363904
522 -4.717000 -52.307384 -0.408014
523 -4.716500 -43.825105 -0.341849
524 -4.716000 -38.170253 -0.297740
525 -4.715500 -52.307384 -0.408014
526 -4.715000 -55.134810 -0.430069
527 -4.714500 -46.652532 -0.363904
528 -4.714000 -49.479958 -0.385959
529 -4.713500 -55.134810 -0.430069
530 -4.713000 -49.479958 -0.385959
531 -4.712500 -46.652532 -0.363904
532 -4.712000 -52.307384 -0.408014
533 -4.711500 -57.962236 -0.452124
534 -4.711000 -55.134810 -0.430069
535 -4.710500 -49.479958 -0.385959
536 -4.710000 -49.479958 -0.385959
537 -4.709500 -43.825105 -0.341849
538 -4.709000 -43.825105 -0.341849
539 -4.708500 -52.307384 -0.408014
540 -4.708000 -55.134810 -0.430069
541 -4.707500 -43.825105 -0.341849
542 -4.707000 -52.307384 -0.408014
543 -4.706500 -57.962236 -0.452124
544 -4.706000 -43.825105 -0.341849
545 -4.705500 -52.307384 -0.408014
546 -4.705000 -52.307384 -0.408014
547 -4.704500 -40.997679 -0.319795
548 -4.704000 -46.652532 -0.363904
549 -4.703500 -49.479958 -0.385959
550 -4.703000 -38.170253 -0.297740
551 -4.702500 -38.170253 -0.297740
552 -4.702000 -46.652532 -0.363904
553 -4.701500 -43.825105 -0.341849
554 -4.701000 -40.997679 -0.319795
555 -4.700500 -43.825105 -0.341849
556 -4.700000 -43.825105 -0.341849
557 -4.699500 -38.170253 -0.297740
558 -4.699000 -40.997679 -0.319795
559 -4.698500 -43.825105 -0.341849
560 -4.698000 -32.515401 -0.253630
561 -4.697500 -35.342827 -0.275685
562 -4.697000 -55.134810 -0.430069
563 -4.696500 -49.479958 -0.385959
564 -4.696000 -32.515401 -0.253630
565 -4.695500 -40.997679 -0.319795
566 -4.695000 -46.652532 -0.363904
567 -4.694500 -38.170253 -0.297740
568 -4.694000 -43.825105 -0.341849
569 -4.693500 -49.479958 -0.385959
570 -4.693000 -46.652532 -0.363904
571 -4.692500 -46.652532 -0.363904
572 -4.692000 -49.479958 -0.385959
573 -4.691500 -49.479958 -0.385959
574 -4.691000 -49.479958 -0.385959
575 -4.690500 -55.134810 -0.430069
576 -4.690000 -55.134810 -0.430069
577 -4.689500 -55.134810 -0.430069
578 -4.689000 -49.479958 -0.385959
579 -4.688500 -46.652532 -0.363904
580 -4.688000 -60.789662 -0.474178
581 -4.687500 -63.617089 -0.496233
582 -4.687000 -52.307384 -0.408014
583 -4.686500 -46.652532 -0.363904
584 -4.686000 -49.479958 -0.385959
585 -4.685500 -49.479958 -0.385959
586 -4.685000 -40.997679 -0.319795
587 -4.684500 -40.997679 -0.319795
588 -4.684000 -52.307384 -0.408014
589 -4.683500 -55.134810 -0.430069
590 -4.683000 -43.825105 -0.341849
591 -4.682500 -38.170253 -0.297740
592 -4.682000 -49.479958 -0.385959
593 -4.681500 -43.825105 -0.341849
594 -4.681000 -49.479958 -0.385959
595 -4.680500 -57.962236 -0.452124
596 -4.680000 -43.825105 -0.341849
597 -4.679500 -38.170253 -0.297740
598 -4.679000 -57.962236 -0.452124
599 -4.678500 -57.962236 -0.452124
600 -4.678000 -35.342827 -0.275685
601 -4.677500 -46.652532 -0.363904
602 -4.677000 -60.789662 -0.474178
603 -4.676500 -49.479958 -0.385959
604 -4.676000 -40.997679 -0.319795
605 -4.675500 -55.134810 -0.430069
606 -4.675000 -52.307384 -0.408014
607 -4.674500 -40.997679 -0.319795
608 -4.674000 -49.479958 -0.385959
609 -4.673500 -57.962236 -0.452124
610 -4.673000 -40.997679 -0.319795
611 -4.672500 -46.652532 -0.363904
612 -4.672000 -60.789662 -0.474178
613 -4.671500 -52.307384 -0.408014
614 -4.671000 -46.652532 -0.363904
615 -4.670500 -57.962236 -0.452124
616 -4.670000 -52.307384 -0.408014
617 -4.669500 -38.170253 -0.297740
618 -4.669000 -49.479958 -0.385959
619 -4.668500 -43.825105 -0.341849
620 -4.668000 -35.342827 -0.275685
621 -4.667500 -49.479958 -0.385959
622 -4.667000 -52.307384 -0.408014
623 -4.666500 -38.170253 -0.297740
624 -4.666000 -43.825105 -0.341849
625 -4.665500 -52.307384 -0.408014
626 -4.665000 -43.825105 -0.341849
627 -4.664500 -40.997679 -0.319795
628 -4.664000 -43.825105 -0.341849
629 -4.663500 -40.997679 -0.319795
630 -4.663000 -35.342827 -0.275685
631 -4.662500 -43.825105 -0.341849
632 -4.662000 -52.307384 -0.408014
633 -4.661500 -38.170253 -0.297740
634 -4.661000 -35.342827 -0.275685
635 -4.660500 -52.307384 -0.408014
636 -4.660000 -46.652532 -0.363904
637 -4.659500 -29.687975 -0.231575
638 -4.659000 -43.825105 -0.341849
639 -4.658500 -52.307384 -0.408014
640 -4.658000 -35.342827 -0.275685
641 -4.657500 -29.687975 -0.231575
642 -4.657000 -49.479958 -0.385959
643 -4.656500 -43.825105 -0.341849
644 -4.656000 -24.033122 -0.187466
645 -4.655500 -35.342827 -0.275685
646 -4.655000 -52.307384 -0.408014
647 -4.654500 -35.342827 -0.275685
648 -4.654000 -26.860549 -0.209521
649 -4.653500 -46.652532 -0.363904
650 -4.653000 -49.479958 -0.385959
651 -4.652500 -29.687975 -0.231575
652 -4.652000 -35.342827 -0.275685
653 -4.651500 -55.134810 -0.430069
654 -4.651000 -49.479958 -0.385959
655 -4.650500 -32.515401 -0.253630
656 -4.650000 -46.652532 -0.363904
657 -4.649500 -60.789662 -0.474178
658 -4.649000 -43.825105 -0.341849
659 -4.648500 -43.825105 -0.341849
660 -4.648000 -63.617089 -0.496233
661 -4.647500 -60.789662 -0.474178
662 -4.647000 -40.997679 -0.319795
663 -4.646500 -43.825105 -0.341849
664 -4.646000 -55.134810 -0.430069
665 -4.645500 -43.825105 -0.341849
666 -4.645000 -43.825105 -0.341849
667 -4.644500 -55.134810 -0.430069
668 -4.644000 -55.134810 -0.430069
669 -4.643500 -46.652532 -0.363904
670 -4.643000 -55.134810 -0.430069
671 -4.642500 -57.962236 -0.452124
672 -4.642000 -43.825105 -0.341849
673 -4.641500 -40.997679 -0.319795
674 -4.641000 -57.962236 -0.452124
675 -4.640500 -55.134810 -0.430069
676 -4.640000 -40.997679 -0.319795
677 -4.639500 -46.652532 -0.363904
678 -4.639000 -57.962236 -0.452124
679 -4.638500 -46.652532 -0.363904
680 -4.638000 -35.342827 -0.275685
681 -4.637500 -40.997679 -0.319795
