[AS2]
[Specimen: 1]
[Channel: 1]


[Raw Data]

Point ID Time [ms] Force [N] Voltage Ch1 [mV]
483 -4.735000 -55.134810 -0.430069
484 -4.734500 -66.444515 -0.518288
485 -4.734000 -72.099367 -0.562398
486 -4.733500 -52.307384 -0.408014
487 -4.733000 -63.617089 -0.496233
488 -4.732500 -69.271941 -0.540343
489 -4.732000 -60.789662 -0.474178
490 -4.731500 -60.789662 -0.474178
491 -4.731000 -66.444515 -0.518288
492 -4.730500 -49.479958 -0.385959
493 -4.730000 -52.307384 -0.408014
494 -4.729500 -69.271941 -0.540343
495 -4.729000 -57.962236 -0.452124
496 -4.728500 -46.652532 -0.363904
497 -4.728000 -66.444515 -0.518288
498 -4.727500 -63.617089 -0.496233
499 -4.727000 -43.825105 -0.341849
500 -4.726500 -57.962236 -0.452124
501 -4.726000 -77.754219 -0.606507
502 -4.725500 -60.789662 -0.474178
503 -4.725000 -55.134810 -0.430069
504 -4.724500 -69.271941 -0.540343
505 -4.724000 -60.789662 -0.474178
506 -4.723500 -40.997679 -0.319795
507 -4.723000 -52.307384 -0.408014
508 -4.722500 -66.444515 -0.518288
509 -4.722000 -55.134810 -0.430069
510 -4.721500 -46.652532 -0.363904
511 -4.721000 -55.134810 -0.430069
512 -4.720500 -57.962236 -0.452124
513 -4.720000 -63.617089 -0.496233
514 -4.719500 -66.444515 -0.518288
515 -4.719000 -55.134810 -0.430069
516 -4.718500 -49.479958 -0.385959
517 -4.718000 -57.962236 -0.452124
518 -4.717500 -57.962236 -0.452124
519 -4.717000 -49.479958 -0.385959
520 -4.716500 -52.307384 -0.408014
521 -4.716000 -60.789662 -0.474178
522 -4.715500 -66.444515 -0.518288
523 -4.715000 -66.444515 -0.518288
524 -4.714500 -57.962236 -0.452124
525 -4.714000 -57.962236 -0.452124
526 -4.713500 -63.617089 -0.496233
527 -4.713000 -57.962236 -0.452124
528 -4.712500 -49.479958 -0.385959
529 -4.712000 -60.789662 -0.474178
530 -4.711500 -63.617089 -0.496233
531 -4.711000 -46.652532 -0.363904
532 -4.710500 -60.789662 -0.474178
533 -4.710000 -74.926793 -0.584452
534 -4.709500 -55.134810 -0.430069
535 -4.709000 -40.997679 -0.319795
536 -4.708500 -60.789662 -0.474178
537 -4.708000 -63.617089 -0.496233
538 -4.707500 -43.825105 -0.341849
539 -4.707000 -43.825105 -0.341849
540 -4.706500 -60.789662 -0.474178
541 -4.706000 -52.307384 -0.408014
542 -4.705500 -40.997679 -0.319795
543 -4.705000 -55.134810 -0.430069
544 -4.704500 -57.962236 -0.452124
545 -4.704000 -46.652532 -0.363904
546 -4.703500 -52.307384 -0.408014
547 -4.703000 -66.444515 -0.518288
548 -4.702500 -57.962236 -0.452124
549 -4.702000 -49.479958 -0.385959
550 -4.701500 -60.789662 -0.474178
551 -4.701000 -66.444515 -0.518288
552 -4.700500 -49.479958 -0.385959
553 -4.700000 -40.997679 -0.319795
554 -4.699500 -57.962236 -0.452124
555 -4.699000 -57.962236 -0.452124
556 -4.698500 -49.479958 -0.385959
557 -4.698000 -57.962236 -0.452124
558 -4.697500 -72.099367 -0.562398
559 -4.697000 -57.962236 -0.452124
560 -4.696500 -57.962236 -0.452124
561 -4.696000 -74.926793 -0.584452
562 -4.695500 -69.271941 -0.540343
563 -4.695000 -49.479958 -0.385959
564 -4.694500 -66.444515 -0.518288
565 -4.694000 -69.271941 -0.540343
566 -4.693500 -43.825105 -0.341849
567 -4.693000 -57.962236 -0.452124
568 -4.692500 -83.409072 -0.650617
569 -4.692000 -57.962236 -0.452124
570 -4.691500 -46.652532 -0.363904
571 -4.691000 -74.926793 -0.584452
572 -4.690500 -69.271941 -0.540343
573 -4.690000 -49.479958 -0.385959
574 -4.689500 -57.962236 -0.452124
575 -4.689000 -72.099367 -0.562398
576 -4.688500 -63.617089 -0.496233
577 -4.688000 -57.962236 -0.452124
578 -4.687500 -69.271941 -0.540343
579 -4.687000 -63.617089 -0.496233
580 -4.686500 -55.134810 -0.430069
581 -4.686000 -52.307384 -0.408014
582 -4.685500 -55.134810 -0.430069
583 -4.685000 -63.617089 -0.496233
584 -4.684500 -66.444515 -0.518288
585 -4.684000 -57.962236 -0.452124
586 -4.683500 -57.962236 -0.452124
587 -4.683000 -57.962236 -0.452124
588 -4.682500 -52.307384 -0.408014
589 -4.682000 -57.962236 -0.452124
590 -4.681500 -60.789662 -0.474178
591 -4.681000 -55.134810 -0.430069
592 -4.680500 -57.962236 -0.452124
593 -4.680000 -66.444515 -0.518288
594 -4.679500 -55.134810 -0.430069
595 -4.679000 -40.997679 -0.319795
596 -4.678500 -55.134810 -0.430069
597 -4.678000 -63.617089 -0.496233
598 -4.677500 -46.652532 -0.363904
